92.413356, 743.410553, 4.051728, 24.029231, 42
92.453881, 743.650850, 4.052442, 24.029686, 42
92.494412, 743.891151, 4.053155, 24.030139, 42
92.534951, 744.131457, 4.053869, 24.030593, 42
92.575497, 744.371767, 4.054582, 24.031045, 42
92.616050, 744.612082, 4.055295, 24.031498, 42
92.656610, 744.852402, 4.056008, 24.031949, 42
92.697177, 745.092726, 4.056721, 24.032401, 42
92.737751, 745.333054, 4.057434, 24.032852, 42
92.778333, 745.573388, 4.058147, 24.033302, 42
92.818921, 745.813725, 4.058859, 24.033752, 42
92.859517, 746.054067, 4.059572, 24.034201, 42
92.900120, 746.294414, 4.060284, 24.034650, 42
92.940730, 746.534765, 4.060996, 24.035098, 42
92.981347, 746.775120, 4.061708, 24.035546, 42
93.021971, 747.015480, 4.062420, 24.035993, 42
93.062603, 747.255844, 4.063132, 24.036440, 42
93.103241, 747.496213, 4.063843, 24.036886, 42
93.143887, 747.736586, 4.064555, 24.037332, 42
93.184539, 747.976964, 4.065266, 24.037778, 42
93.225199, 748.217346, 4.065977, 24.038222, 42
93.265866, 748.457733, 4.066688, 24.038667, 42
93.306540, 748.698124, 4.067399, 24.039111, 42
93.347221, 748.938520, 4.068110, 24.039554, 42
93.387909, 749.178920, 4.068821, 24.039997, 42
93.428604, 749.419324, 4.069531, 24.040440, 42
93.469307, 749.659733, 4.070242, 24.040881, 42
93.510016, 749.900146, 4.070952, 24.041323, 42
93.550733, 750.140564, 4.071662, 24.041764, 42
93.591457, 750.380986, 4.072372, 24.042204, 42
93.632188, 750.621412, 4.073082, 24.042644, 42
93.672925, 750.861843, 4.073792, 24.043084, 42
93.713670, 751.102278, 4.074501, 24.043523, 42
93.754423, 751.342718, 4.075211, 24.043961, 42
93.795182, 751.583162, 4.075920, 24.044400, 42
93.835948, 751.823610, 4.076629, 24.044837, 43
93.876721, 752.064063, 4.077338, 24.045274, 43
93.917502, 752.304520, 4.078047, 24.045711, 43
93.958290, 752.544982, 4.078756, 24.046147, 43
93.999084, 752.785448, 4.079465, 24.046583, 43
94.039886, 753.025918, 4.080173, 24.047018, 43
94.080695, 753.266392, 4.080882, 24.047453, 43
94.121511, 753.506871, 4.081590, 24.047887, 43
94.162334, 753.747354, 4.082298, 24.048321, 43
94.203164, 753.987842, 4.083006, 24.048754, 43
94.244001, 754.228334, 4.083714, 24.049187, 43
94.284845, 754.468830, 4.084422, 24.049619, 43
94.325696, 754.709330, 4.085130, 24.050051, 43
94.366555, 754.949835, 4.085837, 24.050482, 43
94.407420, 755.190344, 4.086545, 24.050913, 43
94.448293, 755.430858, 4.087252, 24.051343, 43
94.489172, 755.671376, 4.087959, 24.051773, 43
94.530059, 755.911898, 4.088666, 24.052203, 43
94.570953, 756.152424, 4.089373, 24.052632, 43
94.611853, 756.392954, 4.090079, 24.053060, 43
94.652761, 756.633489, 4.090786, 24.053488, 43
94.693676, 756.874029, 4.091492, 24.053916, 43
94.734598, 757.114572, 4.092199, 24.054343, 43
94.775527, 757.355120, 4.092905, 24.054770, 43
94.816463, 757.595672, 4.093611, 24.055196, 43
94.857407, 757.836228, 4.094317, 24.055622, 43
94.898357, 758.076788, 4.095023, 24.056047, 43
94.939314, 758.317353, 4.095728, 24.056472, 43
94.980278, 758.557922, 4.096434, 24.056896, 43
95.021250, 758.798495, 4.097139, 24.057320, 43
95.062228, 759.039073, 4.097844, 24.057743, 43
95.103214, 759.279654, 4.098550, 24.058166, 43
95.144206, 759.520240, 4.099255, 24.058588, 43
95.185206, 759.760830, 4.099959, 24.059010, 43
95.226212, 760.001425, 4.100664, 24.059432, 43
95.267226, 760.242023, 4.101369, 24.059853, 43
95.308247, 760.482626, 4.102073, 24.060274, 43
95.349275, 760.723233, 4.102777, 24.060694, 43
95.390309, 760.963844, 4.103482, 24.061113, 43
95.431351, 761.204459, 4.104186, 24.061533, 43
95.472400, 761.445079, 4.104890, 24.061951, 43
95.513456, 761.685702, 4.105593, 24.062369, 43
95.554519, 761.926330, 4.106297, 24.062787, 43
95.595589, 762.166962, 4.107001, 24.063205, 43
95.636666, 762.407599, 4.107704, 24.063622, 43
95.677750, 762.648239, 4.108407, 24.064038, 43
95.718841, 762.888884, 4.109110, 24.064454, 43
95.759940, 763.129532, 4.109813, 24.064869, 43
95.801045, 763.370185, 4.110516, 24.065284, 43
95.842157, 763.610842, 4.111219, 24.065699, 43
95.883276, 763.851503, 4.111922, 24.066113, 43
95.924402, 764.092168, 4.112624, 24.066527, 43
95.965536, 764.332838, 4.113326, 24.066940, 43
96.006676, 764.573511, 4.114029, 24.067353, 43
96.047823, 764.814189, 4.114731, 24.067765, 43
96.088977, 765.054871, 4.115433, 24.068177, 43
96.130139, 765.295557, 4.116135, 24.068588, 43
96.171307, 765.536247, 4.116836, 24.068999, 43
96.212483, 765.776941, 4.117538, 24.069410, 43
96.253665, 766.017639, 4.118239, 24.069820, 43
96.294854, 766.258341, 4.118940, 24.070230, 43
96.336051, 766.499048, 4.119642, 24.070639, 43
96.377254, 766.739758, 4.120343, 24.071047, 43
96.418465, 766.980473, 4.121043, 24.071456, 43
96.459682, 767.221191, 4.121744, 24.071863, 43
96.500907, 767.461914, 4.122445, 24.072271, 43
96.542138, 767.702641, 4.123145, 24.072678, 43
96.583376, 767.943372, 4.123846, 24.073084, 43
96.624622, 768.184107, 4.124546, 24.073490, 43
96.665874, 768.424845, 4.125246, 24.073896, 43
96.707134, 768.665589, 4.125946, 24.074301, 43
96.748400, 768.906336, 4.126646, 24.074705, 43
96.789674, 769.147087, 4.127346, 24.075110, 43
96.830954, 769.387842, 4.128045, 24.075513, 43
96.872242, 769.628601, 4.128745, 24.075917, 43
96.913536, 769.869364, 4.129444, 24.076320, 43
96.954838, 770.110131, 4.130143, 24.076722, 43
96.996146, 770.350903, 4.130842, 24.077124, 43
97.037461, 770.591678, 4.131541, 24.077526, 43
97.078784, 770.832457, 4.132240, 24.077927, 43
97.120113, 771.073240, 4.132938, 24.078327, 43
97.161449, 771.314028, 4.133637, 24.078727, 43
97.202793, 771.554819, 4.134335, 24.079127, 43
97.244143, 771.795614, 4.135033, 24.079527, 43
97.285501, 772.036413, 4.135732, 24.079926, 43
97.326865, 772.277217, 4.136430, 24.080324, 43
97.368236, 772.518024, 4.137127, 24.080722, 43
97.409614, 772.758835, 4.137825, 24.081120, 43
97.451000, 772.999650, 4.138523, 24.081517, 43
97.492392, 773.240469, 4.139220, 24.081913, 43
97.533791, 773.481293, 4.139918, 24.082310, 43
97.575197, 773.722120, 4.140615, 24.082706, 43
97.616610, 773.962951, 4.141312, 24.083101, 43
97.658030, 774.203786, 4.142009, 24.083496, 43
97.699457, 774.444624, 4.142705, 24.083890, 43
97.740891, 774.685467, 4.143402, 24.084284, 43
97.782332, 774.926314, 4.144099, 24.084678, 43
97.823780, 775.167165, 4.144795, 24.085071, 43
97.865235, 775.408019, 4.145491, 24.085464, 43
97.906697, 775.648878, 4.146187, 24.085856, 43
97.948166, 775.889740, 4.146883, 24.086248, 43
97.989642, 776.130607, 4.147579, 24.086640, 44
98.031124, 776.371477, 4.148275, 24.087031, 44
98.072614, 776.612351, 4.148971, 24.087422, 44
98.114111, 776.853230, 4.149666, 24.087812, 44
98.155614, 777.094112, 4.150361, 24.088202, 44
98.197125, 777.334997, 4.151057, 24.088591, 44
98.238643, 777.575887, 4.151752, 24.088980, 44
98.280167, 777.816781, 4.152447, 24.089368, 44
98.321698, 778.057678, 4.153141, 24.089756, 44
98.363237, 778.298580, 4.153836, 24.090144, 44
98.404782, 778.539485, 4.154531, 24.090531, 44
98.446334, 778.780394, 4.155225, 24.090918, 44
98.487894, 779.021307, 4.155919, 24.091304, 44
98.529460, 779.262224, 4.156614, 24.091690, 44
98.571033, 779.503145, 4.157308, 24.092076, 44
98.612613, 779.744070, 4.158001, 24.092461, 44
98.654200, 779.984998, 4.158695, 24.092845, 44
98.695794, 780.225930, 4.159389, 24.093229, 44
98.737394, 780.466867, 4.160082, 24.093613, 44
98.779002, 780.707807, 4.160776, 24.093997, 44
98.820617, 780.948750, 4.161469, 24.094380, 44
98.862238, 781.189698, 4.162162, 24.094762, 44
98.903867, 781.430649, 4.162855, 24.095144, 44
98.945503, 781.671605, 4.163548, 24.095526, 44
98.987145, 781.912564, 4.164241, 24.095907, 44
99.028794, 782.153527, 4.164933, 24.096288, 44
99.070450, 782.394493, 4.165626, 24.096668, 44
99.112114, 782.635464, 4.166318, 24.097048, 44
99.153784, 782.876438, 4.167010, 24.097428, 44
99.195461, 783.117416, 4.167702, 24.097807, 44
99.237145, 783.358398, 4.168394, 24.098186, 44
99.278836, 783.599384, 4.169086, 24.098564, 44
99.320533, 783.840373, 4.169777, 24.098942, 44
99.362238, 784.081366, 4.170469, 24.099320, 44
99.403950, 784.322363, 4.171160, 24.099697, 44
99.445668, 784.563364, 4.171851, 24.100073, 44
99.487394, 784.804368, 4.172543, 24.100450, 44
99.529126, 785.045377, 4.173234, 24.100825, 44
99.570865, 785.286389, 4.173924, 24.101201, 44
99.612611, 785.527404, 4.174615, 24.101576, 44
99.654364, 785.768424, 4.175306, 24.101950, 44
99.696124, 786.009447, 4.175996, 24.102325, 44
99.737891, 786.250474, 4.176687, 24.102698, 44
99.779665, 786.491505, 4.177377, 24.103072, 44
99.821446, 786.732539, 4.178067, 24.103445, 44
99.863233, 786.973578, 4.178757, 24.103817, 44
99.905028, 787.214619, 4.179446, 24.104189, 44
99.946829, 787.455665, 4.180136, 24.104561, 44
99.988637, 787.696714, 4.180826, 24.104932, 44
100.030452, 787.937767, 4.181515, 24.105303, 44
100.072274, 788.178824, 4.182204, 24.105674, 44
100.114103, 788.419885, 4.182893, 24.106044, 44
100.155939, 788.660949, 4.183582, 24.106413, 44
100.197782, 788.902017, 4.184271, 24.106782, 44
100.239632, 789.143088, 4.184960, 24.107151, 44
100.281488, 789.384163, 4.185649, 24.107520, 44
100.323351, 789.625242, 4.186337, 24.107888, 44
100.365222, 789.866325, 4.187026, 24.108255, 44
100.407099, 790.107411, 4.187714, 24.108623, 44
100.448983, 790.348501, 4.188402, 24.108989, 44
100.490874, 790.589594, 4.189090, 24.109356, 44
100.532772, 790.830692, 4.189778, 24.109722, 44
100.574676, 791.071792, 4.190465, 24.110087, 44
100.616588, 791.312897, 4.191153, 24.110453, 44
100.658506, 791.554005, 4.191840, 24.110817, 44
100.700431, 791.795117, 4.192528, 24.111182, 44
100.742364, 792.036232, 4.193215, 24.111546, 44
100.784303, 792.277352, 4.193902, 24.111909, 44
100.826248, 792.518474, 4.194589, 24.112272, 44
100.868201, 792.759601, 4.195275, 24.112635, 44
100.910161, 793.000731, 4.195962, 24.112998, 44
100.952127, 793.241864, 4.196648, 24.113360, 44
100.994101, 793.483001, 4.197335, 24.113721, 44
101.036081, 793.724142, 4.198021, 24.114082, 44
101.078068, 793.965287, 4.198707, 24.114443, 44
101.120062, 794.206435, 4.199393, 24.114804, 44
101.162063, 794.447586, 4.200079, 24.115164, 44
101.204070, 794.688742, 4.200765, 24.115523, 44
101.246085, 794.929900, 4.201450, 24.115882, 44
101.288106, 795.171063, 4.202136, 24.116241, 44
101.330134, 795.412229, 4.202821, 24.116599, 44
101.372169, 795.653398, 4.203506, 24.116957, 44
101.414211, 795.894571, 4.204191, 24.117315, 44
101.456260, 796.135748, 4.204876, 24.117672, 44
101.498316, 796.376928, 4.205561, 24.118029, 44
101.540378, 796.618112, 4.206246, 24.118386, 44
101.582447, 796.859300, 4.206930, 24.118742, 44
101.624524, 797.100491, 4.207615, 24.119097, 44
101.666607, 797.341685, 4.208299, 24.119452, 44
101.708696, 797.582883, 4.208983, 24.119807, 44
101.750793, 797.824085, 4.209667, 24.120162, 44
101.792897, 798.065290, 4.210351, 24.120516, 44
101.835007, 798.306499, 4.211035, 24.120870, 44
101.877124, 798.547711, 4.211718, 24.121223, 44
101.919248, 798.788927, 4.212402, 24.121576, 44
101.961379, 799.030146, 4.213085, 24.121928, 44
102.003517, 799.271369, 4.213768, 24.122280, 44
102.045661, 799.512595, 4.214451, 24.122632, 44
102.087813, 799.753825, 4.215134, 24.122983, 44
102.129971, 799.995058, 4.215817, 24.123334, 44
102.172136, 800.236295, 4.216500, 24.123685, 45
102.214307, 800.477536, 4.217182, 24.124035, 45
102.256486, 800.718779, 4.217865, 24.124385, 45
102.298672, 800.960027, 4.218547, 24.124734, 45
102.340864, 801.201278, 4.219229, 24.125083, 45
102.383063, 801.442532, 4.219911, 24.125432, 45
102.425269, 801.683790, 4.220593, 24.125780, 45
102.467482, 801.925051, 4.221275, 24.126128, 45
102.509701, 802.166316, 4.221956, 24.126476, 45
102.551928, 802.407584, 4.222638, 24.126823, 45
102.594161, 802.648856, 4.223319, 24.127169, 45
102.636401, 802.890131, 4.224000, 24.127516, 45
102.678648, 803.131409, 4.224681, 24.127862, 45
102.720901, 803.372692, 4.225362, 24.128207, 45
102.763162, 803.613977, 4.226043, 24.128552, 45
102.805429, 803.855266, 4.226724, 24.128897, 45
102.847703, 804.096558, 4.227405, 24.129242, 45
102.889984, 804.337854, 4.228085, 24.129586, 45
102.932271, 804.579154, 4.228765, 24.129929, 45
102.974566, 804.820456, 4.229445, 24.130273, 45
103.016867, 805.061762, 4.230125, 24.130615, 45
103.059175, 805.303072, 4.230805, 24.130958, 45
103.101490, 805.544385, 4.231485, 24.131300, 45
103.143812, 805.785701, 4.232165, 24.131642, 45
103.186140, 806.027021, 4.232844, 24.131983, 45
103.228475, 806.268345, 4.233524, 24.132324, 45
103.270817, 806.509671, 4.234203, 24.132665, 45
103.313166, 806.751001, 4.234882, 24.133005, 45
103.355522, 806.992335, 4.235561, 24.133345, 45
103.397884, 807.233672, 4.236240, 24.133685, 45
103.440253, 807.475012, 4.236919, 24.134024, 45
103.482629, 807.716355, 4.237597, 24.134362, 45
103.525012, 807.957702, 4.238276, 24.134701, 45
103.567402, 808.199053, 4.238954, 24.135039, 45
103.609798, 808.440407, 4.239632, 24.135377, 45
103.652201, 808.681764, 4.240310, 24.135714, 45
103.694611, 808.923124, 4.240988, 24.136051, 45
103.737028, 809.164488, 4.241666, 24.136387, 45
103.779451, 809.405855, 4.242344, 24.136723, 45
103.821881, 809.647226, 4.243021, 24.137059, 45
103.864318, 809.888600, 4.243699, 24.137395, 45
103.906762, 810.129977, 4.244376, 24.137730, 45
103.949213, 810.371358, 4.245053, 24.138064, 45
103.991670, 810.612742, 4.245730, 24.138399, 45
104.034134, 810.854129, 4.246407, 24.138732, 45
104.076605, 811.095520, 4.247084, 24.139066, 45
104.119082, 811.336914, 4.247760, 24.139399, 45
104.161567, 811.578311, 4.248437, 24.139732, 45
104.204058, 811.819712, 4.249113, 24.140064, 45
104.246556, 812.061116, 4.249789, 24.140397, 45
104.289061, 812.302523, 4.250466, 24.140728, 45
104.331572, 812.543934, 4.251142, 24.141060, 45
104.374090, 812.785347, 4.251817, 24.141391, 45
104.416615, 813.026765, 4.252493, 24.141721, 45
104.459147, 813.268185, 4.253169, 24.142051, 45
104.501685, 813.509609, 4.253844, 24.142381, 45
104.544230, 813.751036, 4.254519, 24.142711, 45
104.586782, 813.992467, 4.255195, 24.143040, 45
104.629341, 814.233900, 4.255870, 24.143369, 45
104.671906, 814.475337, 4.256545, 24.143697, 45
104.714479, 814.716777, 4.257219, 24.144025, 45
104.757058, 814.958221, 4.257894, 24.144353, 45
104.799643, 815.199668, 4.258568, 24.144680, 45
104.842236, 815.441118, 4.259243, 24.145007, 45
104.884835, 815.682571, 4.259917, 24.145334, 45
104.927441, 815.924028, 4.260591, 24.145660, 45
104.970053, 816.165488, 4.261265, 24.145986, 45
105.012673, 816.406951, 4.261939, 24.146312, 45
105.055299, 816.648417, 4.262613, 24.146637, 45
105.097932, 816.889887, 4.263286, 24.146962, 45
105.140571, 817.131360, 4.263960, 24.147286, 45
105.183218, 817.372836, 4.264633, 24.147610, 45
105.225871, 817.614315, 4.265306, 24.147934, 45
105.268531, 817.855798, 4.265980, 24.148257, 45
105.311197, 818.097283, 4.266652, 24.148580, 45
105.353870, 818.338772, 4.267325, 24.148903, 45
105.396550, 818.580265, 4.267998, 24.149225, 45
105.439237, 818.821760, 4.268670, 24.149547, 45
105.481930, 819.063259, 4.269343, 24.149869, 45
105.524631, 819.304761, 4.270015, 24.150190, 45
105.567338, 819.546266, 4.270687, 24.150511, 45
105.610051, 819.787774, 4.271359, 24.150832, 45
105.652771, 820.029286, 4.272031, 24.151152, 45
105.695498, 820.270800, 4.272703, 24.151472, 45
105.738232, 820.512318, 4.273375, 24.151791, 45
105.780973, 820.753839, 4.274046, 24.152110, 45
105.823720, 820.995364, 4.274718, 24.152429, 45
105.866474, 821.236891, 4.275389, 24.152747, 45
105.909234, 821.478422, 4.276060, 24.153066, 45
105.952002, 821.719956, 4.276731, 24.153383, 45
105.994776, 821.961493, 4.277402, 24.153701, 45
106.037556, 822.203033, 4.278072, 24.154018, 45
106.080344, 822.444576, 4.278743, 24.154334, 45
106.123138, 822.686123, 4.279413, 24.154651, 45
106.165939, 822.927672, 4.280084, 24.154967, 45
106.208746, 823.169225, 4.280754, 24.155282, 45
106.251561, 823.410781, 4.281424, 24.155597, 45
106.294381, 823.652340, 4.282094, 24.155912, 45
106.337209, 823.893903, 4.282764, 24.156227, 45
106.380043, 824.135468, 4.283433, 24.156541, 45
106.422884, 824.377037, 4.284103, 24.156855, 46
106.465732, 824.618608, 4.284772, 24.157169, 46
106.508587, 824.860183, 4.285442, 24.157482, 46
106.551448, 825.101761, 4.286111, 24.157795, 46
106.594316, 825.343342, 4.286780, 24.158107, 46
106.637190, 825.584926, 4.287449, 24.158419, 46
106.680071, 825.826514, 4.288117, 24.158731, 46
106.722959, 826.068104, 4.288786, 24.159042, 46
106.765854, 826.309698, 4.289454, 24.159354, 46
106.808755, 826.551294, 4.290123, 24.159664, 46
106.851663, 826.792894, 4.290791, 24.159975, 46
106.894577, 827.034497, 4.291459, 24.160285, 46
106.937499, 827.276103, 4.292127, 24.160594, 46
106.980427, 827.517712, 4.292795, 24.160904, 46
107.023361, 827.759324, 4.293462, 24.161213, 46
107.066302, 828.000939, 4.294130, 24.161522, 46
107.109250, 828.242557, 4.294797, 24.161830, 46
107.152205, 828.484179, 4.295465, 24.162138, 46
107.195166, 828.725803, 4.296132, 24.162446, 46
107.238134, 828.967431, 4.296799, 24.162753, 46
107.281109, 829.209061, 4.297466, 24.163060, 46
107.324090, 829.450695, 4.298133, 24.163367, 46
107.367078, 829.692332, 4.298799, 24.163673, 46
107.410073, 829.933972, 4.299466, 24.163979, 46
107.453074, 830.175614, 4.300132, 24.164285, 46
107.496082, 830.417260, 4.300798, 24.164590, 46
107.539097, 830.658909, 4.301464, 24.164895, 46
107.582118, 830.900561, 4.302130, 24.165200, 46
107.625146, 831.142216, 4.302796, 24.165504, 46
107.668181, 831.383874, 4.303462, 24.165808, 46
107.711222, 831.625535, 4.304128, 24.166111, 46
107.754270, 831.867200, 4.304793, 24.166415, 46
107.797325, 832.108867, 4.305458, 24.166718, 46
107.840386, 832.350537, 4.306124, 24.167020, 46
107.883454, 832.592210, 4.306789, 24.167323, 46
107.926528, 832.833886, 4.307454, 24.167625, 46
107.969609, 833.075566, 4.308118, 24.167926, 46
108.012697, 833.317248, 4.308783, 24.168227, 46
108.055792, 833.558933, 4.309448, 24.168528, 46
108.098893, 833.800622, 4.310112, 24.168829, 46
108.142001, 834.042313, 4.310776, 24.169129, 46
108.185115, 834.284007, 4.311441, 24.169429, 46
108.228236, 834.525704, 4.312105, 24.169729, 46
108.271364, 834.767405, 4.312768, 24.170028, 46
108.314498, 835.009108, 4.313432, 24.170327, 46
108.357639, 835.250814, 4.314096, 24.170626, 46
108.400787, 835.492523, 4.314759, 24.170924, 46
108.443941, 835.734236, 4.315423, 24.171222, 46
108.487102, 835.975951, 4.316086, 24.171520, 46
108.530269, 836.217669, 4.316749, 24.171817, 46
108.573443, 836.459390, 4.317412, 24.172114, 46
108.616624, 836.701114, 4.318075, 24.172410, 46
108.659812, 836.942841, 4.318738, 24.172707, 46
108.703006, 837.184571, 4.319400, 24.173003, 46
108.746206, 837.426304, 4.320063, 24.173298, 46
108.789413, 837.668040, 4.320725, 24.173594, 46
108.832627, 837.909779, 4.321387, 24.173889, 46
108.875848, 838.151521, 4.322049, 24.174183, 46
108.919075, 838.393266, 4.322711, 24.174478, 46
108.962309, 838.635014, 4.323373, 24.174772, 46
109.005549, 838.876764, 4.324034, 24.175066, 46
109.048796, 839.118518, 4.324696, 24.175359, 46
109.092049, 839.360274, 4.325357, 24.175652, 46
109.135310, 839.602034, 4.326019, 24.175945, 46
109.178576, 839.843796, 4.326680, 24.176237, 46
109.221850, 840.085561, 4.327341, 24.176529, 46
109.265130, 840.327330, 4.328002, 24.176821, 46
109.308416, 840.569101, 4.328662, 24.177112, 46
109.351710, 840.810875, 4.329323, 24.177404, 46
109.395010, 841.052652, 4.329984, 24.177694, 46
109.438316, 841.294432, 4.330644, 24.177985, 46
109.481629, 841.536214, 4.331304, 24.178275, 46
109.524949, 841.778000, 4.331964, 24.178565, 46
109.568275, 842.019789, 4.332624, 24.178854, 46
109.611608, 842.261580, 4.333284, 24.179143, 46
109.654947, 842.503374, 4.333944, 24.179432, 46
109.698293, 842.745171, 4.334603, 24.179721, 46
109.741646, 842.986972, 4.335263, 24.180009, 46
109.785005, 843.228775, 4.335922, 24.180297, 46
109.828371, 843.470580, 4.336581, 24.180585, 46
109.871743, 843.712389, 4.337240, 24.180872, 46
109.915122, 843.954201, 4.337899, 24.181159, 46
109.958508, 844.196015, 4.338558, 24.181445, 46
110.001900, 844.437832, 4.339217, 24.181732, 46
110.045299, 844.679653, 4.339875, 24.182018, 46
110.088704, 844.921476, 4.340534, 24.182303, 46
110.132116, 845.163302, 4.341192, 24.182589, 46
110.175535, 845.405130, 4.341850, 24.182874, 46
110.218960, 845.646962, 4.342508, 24.183159, 46
110.262391, 845.888796, 4.343166, 24.183443, 46
110.305830, 846.130634, 4.343824, 24.183727, 46
110.349274, 846.372474, 4.344481, 24.184011, 46
110.392726, 846.614317, 4.345139, 24.184294, 46
110.436184, 846.856162, 4.345796, 24.184578, 46
110.479648, 847.098011, 4.346453, 24.184860, 46
110.523119, 847.339862, 4.347110, 24.185143, 46
110.566597, 847.581717, 4.347767, 24.185425, 46
110.610081, 847.823574, 4.348424, 24.185707, 46
110.653572, 848.065434, 4.349081, 24.185989, 46
110.697069, 848.307296, 4.349737, 24.186270, 46
110.740573, 848.549162, 4.350394, 24.186551, 47
110.784084, 848.791030, 4.351050, 24.186832, 47
110.827601, 849.032901, 4.351706, 24.187112, 47
110.871125, 849.274775, 4.352362, 24.187392, 47
110.914655, 849.516652, 4.353018, 24.187672, 47
110.958191, 849.758531, 4.353674, 24.187951, 47
111.001735, 850.000414, 4.354330, 24.188230, 47
111.045285, 850.242299, 4.354985, 24.188509, 47
111.088841, 850.484187, 4.355640, 24.188788, 47
111.132404, 850.726077, 4.356296, 24.189066, 47
111.175973, 850.967971, 4.356951, 24.189344, 47
111.219550, 851.209867, 4.357606, 24.189621, 47
111.263132, 851.451766, 4.358261, 24.189899, 47
111.306721, 851.693668, 4.358915, 24.190175, 47
111.350317, 851.935572, 4.359570, 24.190452, 47
111.393919, 852.177480, 4.360224, 24.190728, 47
111.437528, 852.419390, 4.360879, 24.191004, 47
111.481143, 852.661302, 4.361533, 24.191280, 47
111.524765, 852.903218, 4.362187, 24.191556, 47
111.568394, 853.145136, 4.362841, 24.191831, 47
111.612029, 853.387057, 4.363495, 24.192106, 47
111.655670, 853.628981, 4.364149, 24.192380, 47
111.699318, 853.870908, 4.364802, 24.192654, 47
111.742973, 854.112837, 4.365456, 24.192928, 47
111.786634, 854.354769, 4.366109, 24.193202, 47
111.830301, 854.596704, 4.366762, 24.193475, 47
111.873975, 854.838641, 4.367415, 24.193748, 47
111.917656, 855.080581, 4.368068, 24.194021, 47
111.961343, 855.322524, 4.368721, 24.194293, 47
112.005037, 855.564470, 4.369373, 24.194565, 47
112.048737, 855.806418, 4.370026, 24.194837, 47
112.092444, 856.048369, 4.370678, 24.195109, 47
112.136157, 856.290323, 4.371330, 24.195380, 47
112.179877, 856.532280, 4.371983, 24.195651, 47
112.223604, 856.774239, 4.372635, 24.195921, 47
112.267336, 857.016201, 4.373286, 24.196192, 47
112.311076, 857.258166, 4.373938, 24.196462, 47
112.354822, 857.500133, 4.374590, 24.196731, 47
112.398574, 857.742103, 4.375241, 24.197001, 47
112.442333, 857.984076, 4.375893, 24.197270, 47
112.486099, 858.226051, 4.376544, 24.197539, 47
112.529870, 858.468029, 4.377195, 24.197807, 47
112.573649, 858.710010, 4.377846, 24.198075, 47
112.617434, 858.951993, 4.378497, 24.198343, 47
112.661225, 859.193979, 4.379147, 24.198611, 47
112.705023, 859.435968, 4.379798, 24.198878, 47
112.748828, 859.677960, 4.380448, 24.199145, 47
112.792639, 859.919954, 4.381099, 24.199412, 47
112.836456, 860.161950, 4.381749, 24.199678, 47
112.880280, 860.403950, 4.382399, 24.199944, 47
112.924111, 860.645952, 4.383049, 24.200210, 47
112.967948, 860.887957, 4.383698, 24.200476, 47
113.011791, 861.129964, 4.384348, 24.200741, 47
113.055641, 861.371974, 4.384998, 24.201006, 47
113.099498, 861.613987, 4.385647, 24.201271, 47
113.143361, 861.856002, 4.386296, 24.201535, 47
113.187230, 862.098020, 4.386945, 24.201799, 47
113.231106, 862.340041, 4.387594, 24.202063, 47
113.274988, 862.582064, 4.388243, 24.202326, 47
113.318877, 862.824090, 4.388892, 24.202589, 47
113.362773, 863.066119, 4.389541, 24.202852, 47
113.406675, 863.308150, 4.390189, 24.203115, 47
113.450583, 863.550183, 4.390837, 24.203377, 47
113.494498, 863.792220, 4.391486, 24.203639, 47
113.538419, 864.034259, 4.392134, 24.203901, 47
113.582347, 864.276301, 4.392782, 24.204163, 47
113.626281, 864.518345, 4.393429, 24.204424, 47
113.670222, 864.760392, 4.394077, 24.204685, 47
113.714169, 865.002441, 4.394725, 24.204945, 47
113.758123, 865.244493, 4.395372, 24.205205, 47
113.802083, 865.486548, 4.396019, 24.205465, 47
113.846050, 865.728605, 4.396667, 24.205725, 47
113.890023, 865.970665, 4.397314, 24.205985, 47
113.934003, 866.212727, 4.397961, 24.206244, 47
113.977989, 866.454792, 4.398607, 24.206503, 47
114.021981, 866.696860, 4.399254, 24.206761, 47
114.065980, 866.938930, 4.399900, 24.207019, 47
114.109986, 867.181003, 4.400547, 24.207277, 47
114.153998, 867.423078, 4.401193, 24.207535, 47
114.198016, 867.665156, 4.401839, 24.207793, 47
114.242041, 867.907237, 4.402485, 24.208050, 47
114.286072, 868.149320, 4.403131, 24.208307, 47
114.330110, 868.391405, 4.403777, 24.208563, 47
114.374154, 868.633494, 4.404422, 24.208819, 47
114.418205, 868.875584, 4.405068, 24.209075, 47
114.462262, 869.117678, 4.405713, 24.209331, 47
114.506326, 869.359773, 4.406359, 24.209587, 47
114.550396, 869.601872, 4.407004, 24.209842, 47
114.594472, 869.843973, 4.407649, 24.210097, 47
114.638555, 870.086076, 4.408293, 24.210351, 47
114.682645, 870.328182, 4.408938, 24.210605, 47
114.726740, 870.570291, 4.409583, 24.210859, 47
114.770843, 870.812402, 4.410227, 24.211113, 47
114.814951, 871.054516, 4.410871, 24.211367, 47
114.859067, 871.296632, 4.411516, 24.211620, 47
114.903188, 871.538751, 4.412160, 24.211873, 47
114.947316, 871.780872, 4.412804, 24.212125, 47
114.991451, 872.022996, 4.413447, 24.212378, 47
115.035592, 872.265122, 4.414091, 24.212630, 47
115.079739, 872.507251, 4.414734, 24.212881, 47
115.123893, 872.749382, 4.415378, 24.213133, 48
115.168053, 872.991516, 4.416021, 24.213384, 48
